1004981	142
1004997	143
1005014	144
1005031	145
1005047	146
1005064	147
1005080	148
1005097	149
1005113	150
1005130	151
1005146	152
1005162	153
1005178	154
1005195	155
1005211	156
1005228	157
1005245	158
1005262	159
1005278	160
1005295	161
1005312	162
1005329	163
1005346	164
1005364	165
1005381	166
1005398	167
1005415	168
1005433	169
1005450	170
1005468	171
1005485	172
1005503	173
1005520	174
1005538	175
1005556	176
1005574	177
1005574	88
1005582	89
1005589	90
1005606	91
1005622	92
1005638	93
1005654	94
1005670	95
1005687	96
1005703	97
1005719	98
1005735	99
1005751	100
1005767	101
1005784	102
1005800	103
1005816	104
1005832	105
1005848	106
1005864	107
1005881	108
1005897	109
1005913	110
1005929	111
1005945	112
1005962	113
1005978	114
1005994	115
1006010	116
1006026	117
1006042	118
1006059	119
1006075	120
1006091	121
1006107	122
1006123	123
1006139	124
1006156	125
1006172	126
1006188	127
1006204	128
1006221	129
1006237	130
1006253	131
1006270	132
1006286	133
1006302	134
1006319	135
1006335	136
1006352	137
1006368	138
1006385	139
1006401	140
1006418	141
1006434	142
1006451	143
1006467	144
1006484	145
1006500	146
1006517	147
1006533	148
1006550	149
1006566	150
1006583	151
1006599	152
1006616	153
1006632	154
1006649	155
1006665	156
1006682	157
1006698	158
1006715	159
1006732	160
1006749	161
1006766	162
1006783	163
1006800	164
1006810	82
1006848	83
1006864	84
1006880	85
1006896	86
1006912	87
1006928	88
1006944	89
1006960	90
1006976	91
1006992	92
1007008	93
1007025	94
1007041	95
1007057	96
1007073	97
1007089	98
1007105	99
1007121	100
1007137	101
1007153	102
1007170	103
1007186	104
1007202	105
1007218	106
1007234	107
1007250	108
1007267	109
1007283	110
1007299	111
1007315	112
1007331	113
1007348	114
1007364	115
1007380	116
1007396	117
1007412	118
1007429	119
1007445	120
1007461	121
1007477	122
1007493	123
1007509	124
1007526	125
1007542	126
1007558	127
1007574	128
1007590	129
1007607	130
1007623	131
1007639	132
1007656	133
1007672	134
1007689	135
1007705	136
1007722	137
1007738	138
1007755	139
1007771	140
1007788	141
1007805	142
1007821	143
1007838	144
1007855	145
1007871	146
1007888	147
1007905	148
1007922	149
1007938	150
1007955	151
1007971	152
1007988	153
1008004	154
1008021	155
1008037	156
1008054	157
1008070	158
1008087	159
1008104	160
1008121	161
1008138	162
1008155	163
1008172	164
1008189	165
1008206	166
1008224	167
1008241	168
1008258	169
1008276	170
1008293	171
1008311	172
1008328	173
1008346	174
1008363	175
1008381	176
1008399	177
1008400	88
1008406	89
1008414	90
1008430	91
1008446	92
1008462	93
1008478	94
1008494	95
1008511	96
1008527	97
1008543	98
1008559	99
1008575	100
1008591	101
1008607	102
1008624	103
1008640	104
1008656	105
1008672	106
1008688	107
1008704	108
1008720	109
1008736	110
1008753	111
1008769	112
1008785	113
1008801	114
1008817	115
1008833	116
1008849	117
1008865	118
1008882	119
1008898	120
1008914	121
1008930	122
1008946	123
1008962	124
1008978	125
1008994	126
1009010	127
1009027	128
1009043	129
1009059	130
1009075	131
1009092	132
1009108	133
1009125	134
1009141	135
1009158	136
1009174	137
1009191	138
1009207	139
1009224	140
1009240	141
1009257	142
1009274	143
1009290	144
1009307	145
1009324	146
1009340	147
1009357	148
1009374	149
1009390	150
1009407	151
1009423	152
1009440	153
1009456	154
1009473	155
1009489	156
1009506	157
1009523	158
1009539	159
1009556	160
1009573	161
1009590	162
1009607	163
1009624	164
1009641	165
1009658	166
1009675	167
1009692	168
1009710	169
1009726	84
1009759	85
1009776	86
1009792	87
1009808	88
1009824	89
1009840	90
1009857	91
1009873	92
1009889	93
1009905	94
1009921	95
1009937	96
1009954	97
1009970	98
1009986	99
