1005480	110
1005490	111
1005499	112
1005507	56
1005518	57
1005526	58
1005535	59
1005543	60
1005551	61
1005559	62
1005567	63
1005575	64
1005583	65
1005591	66
1005599	67
1005607	68
1005616	69
1005624	70
1005632	71
1005640	72
1005648	73
1005656	74
1005664	75
1005672	76
1005680	77
1005688	78
1005697	79
1005705	80
1005713	81
1005721	82
1005729	83
1005737	84
1005745	85
1005753	86
1005761	87
1005769	88
1005777	89
1005786	90
1005794	91
1005802	92
1005810	93
1005818	94
1005826	95
1005834	96
1005843	97
1005851	98
1005860	99
1005869	100
1005877	101
1005886	102
1005895	103
1005904	104
1005913	105
1005922	106
1005932	107
1005941	108
1005950	109
1005960	110
1005969	111
1005979	112
1005989	113
1005997	56
1006006	57
1006014	58
1006023	59
1006031	60
1006039	61
1006047	62
1006055	63
1006063	64
1006071	65
1006079	66
1006087	67
1006095	68
1006103	69
1006111	70
1006119	71
1006127	72
1006136	73
1006144	74
1006152	75
1006160	76
1006168	77
1006176	78
1006184	79
1006192	80
1006200	81
1006208	82
1006216	83
1006224	84
1006232	85
1006241	86
1006249	87
1006257	88
1006265	89
1006273	90
1006281	91
1006289	92
1006298	93
1006306	94
1006314	95
1006322	96
1006331	97
1006339	98
1006348	99
1006356	100
1006365	101
1006374	102
1006383	103
1006392	104
1006401	105
1006410	106
1006420	107
1006429	108
1006439	109
1006448	110
1006458	111
1006468	112
1006476	56
1006487	57
1006495	58
1006503	59
1006511	60
1006519	61
1006527	62
1006535	63
1006543	64
1006551	65
1006559	66
1006568	67
1006576	68
1006584	69
1006592	70
1006600	71
1006608	72
1006616	73
1006624	74
1006632	75
1006640	76
1006649	77
1006657	78
1006665	79
1006673	80
1006681	81
1006689	82
1006697	83
1006705	84
1006713	85
1006721	86
1006729	87
1006738	88
1006746	89
1006754	90
1006762	91
1006770	92
1006778	93
1006786	94
1006794	95
1006803	96
1006811	97
1006820	98
1006828	99
1006837	100
1006845	101
1006854	102
1006863	103
1006872	104
1006881	105
1006890	106
1006900	107
1006909	108
1006919	109
1006928	110
1006938	111
1006947	112
1006957	113
1006965	56
1006975	57
1006983	58
1006991	59
1006999	60
1007007	61
1007015	62
1007023	63
1007031	64
1007039	65
1007047	66
1007055	67
1007063	68
1007071	69
1007080	70
1007088	71
1007096	72
1007104	73
1007112	74
1007120	75
1007128	76
1007136	77
1007144	78
1007152	79
1007160	80
1007168	81
1007176	82
1007185	83
1007193	84
1007201	85
1007209	86
1007217	87
1007225	88
1007233	89
1007241	90
1007249	91
1007258	92
1007266	93
1007274	94
1007282	95
1007290	96
1007299	97
1007307	98
1007316	99
1007325	100
1007333	101
1007342	102
1007351	103
1007360	104
1007369	105
1007379	106
1007388	107
1007397	108
1007407	109
1007416	110
1007426	111
1007436	112
1007444	56
1007455	57
1007463	58
1007471	59
1007479	60
1007487	61
1007495	62
1007503	63
1007512	64
1007520	65
1007528	66
1007536	67
1007544	68
1007552	69
1007560	70
1007568	71
1007576	72
1007584	73
1007592	74
1007601	75
1007609	76
1007617	77
1007625	78
1007633	79
1007641	80
1007649	81
1007657	82
1007665	83
1007673	84
1007682	85
1007690	86
1007698	87
1007706	88
1007714	89
1007722	90
1007730	91
1007738	92
1007746	93
1007754	94
1007763	95
1007771	96
1007779	97
1007788	98
1007796	99
1007805	100
1007814	101
1007823	102
1007831	103
1007840	104
1007850	105
1007859	106
1007868	107
1007877	108
1007887	109
1007896	110
1007906	111
1007916	112
1007925	113
1007933	56
1007943	57
1007951	58
1007959	59
1007967	60
1007975	61
1007983	62
1007991	63
1007999	64
1008007	65
1008015	66
1008024	67
1008032	68
1008040	69
1008048	70
1008056	71
1008064	72
1008072	73
1008080	74
1008088	75
1008096	76
1008104	77
1008112	78
1008120	79
1008129	80
1008137	81
1008145	82
1008153	83
1008161	84
1008169	85
1008177	86
1008185	87
1008193	88
1008201	89
1008210	90
1008218	91
1008226	92
1008234	93
1008242	94
1008250	95
1008259	96
1008267	97
1008276	98
1008284	99
1008293	100
1008302	101
1008311	102
1008320	103
1008329	104
1008338	105
1008347	106
1008356	107
1008366	108
1008375	109
1008385	110
1008394	111
1008404	112
1008412	56
1008423	57
1008431	58
1008439	59
1008447	60
1008455	61
1008464	62
1008472	63
1008480	64
1008488	65
1008496	66
1008504	67
1008512	68
1008520	69
1008528	70
1008536	71
1008544	72
1008553	73
1008561	74
1008569	75
1008577	76
1008585	77
1008593	78
1008601	79
1008609	80
1008617	81
1008625	82
1008634	83
1008642	84
1008650	85
1008658	86
1008666	87
1008674	88
1008682	89
1008690	90
1008698	91
1008706	92
1008715	93
1008723	94
1008731	95
1008739	96
1008748	97
1008756	98
1008765	99
1008773	100
1008782	101
1008791	102
1008800	103
1008809	104
1008818	105
1008827	106
1008836	107
1008846	108
1008855	109
1008864	110
1008874	111
1008884	112
1008894	113
1008901	56
1008911	57
1008919	58
1008927	59
1008935	60
1008943	61
1008951	62
1008959	63
1008968	64
1008976	65
1008984	66
1008992	67
1009000	68
1009008	69
1009016	70
1009024	71
1009032	72
1009040	73
1009048	74
1009056	75
1009064	76
1009072	77
1009081	78
1009089	79
1009097	80
1009105	81
1009113	82
1009121	83
1009129	84
1009137	85
1009145	86
1009153	87
1009161	88
1009170	89
1009178	90
1009186	91
1009194	92
1009202	93
1009210	94
1009219	95
1009227	96
1009235	97
1009244	98
1009252	99
1009261	100
1009270	101
1009279	102
1009288	103
1009297	104
1009306	105
1009315	106
1009324	107
1009334	108
1009343	109
1009353	110
1009363	111
1009372	112
1009380	56
1009391	57
1009399	58
1009407	59
1009416	60
1009424	61
1009432	62
1009440	63
1009448	64
1009456	65
1009464	66
1009472	67
1009480	68
1009488	69
1009497	70
1009505	71
1009513	72
1009521	73
1009529	74
1009537	75
1009545	76
1009553	77
1009561	78
1009569	79
1009577	80
1009586	81
1009594	82
1009602	83
1009610	84
1009618	85
1009626	86
1009634	87
1009642	88
1009650	89
1009658	90
1009667	91
1009675	92
1009683	93
1009691	94
1009699	95
1009707	96
1009716	97
1009724	98
1009733	99
1009741	100
1009750	101
1009759	102
1009768	103
1009777	104
1009786	105
1009795	106
1009804	107
1009814	108
1009823	109
1009833	110
1009842	111
1009852	112
1009862	113
1009869	56
1009879	57
1009887	58
1009895	59
1009903	60
1009912	61
1009920	62
1009928	63
1009936	64
1009944	65
1009952	66
1009960	67
1009968	68
1009976	69
1009984	70
1009992	71
