1005390	158
1005398	159
1005406	160
1005414	161
1005422	162
1005430	163
1005438	164
1005446	165
1005454	166
1005463	167
1005471	168
1005479	169
1005487	170
1005495	171
1005503	172
1005511	173
1005519	174
1005527	175
1005535	176
1005543	177
1005551	178
1005559	179
1005568	180
1005576	181
1005584	182
1005592	183
1005600	184
1005608	185
1005617	186
1005625	187
1005633	188
1005642	189
1005650	190
1005659	191
1005667	192
1005676	193
1005684	194
1005693	195
1005702	196
1005710	197
1005719	198
1005728	199
1005737	200
1005746	201
1005755	202
1005764	203
1005773	204
1005782	205
1005791	206
1005800	207
1005810	208
1005819	209
1005828	210
1005838	211
1005847	212
1005856	213
1005866	214
1005876	215
1005885	216
1005895	217
1005904	218
1005914	219
1005924	220
1005934	221
1005939	110
1005951	111
1005959	112
1005967	113
1005975	114
1005983	115
1005991	116
1005999	117
1006007	118
1006015	119
1006023	120
1006031	121
1006039	122
1006047	123
1006055	124
1006064	125
1006072	126
1006080	127
1006088	128
1006096	129
1006104	130
1006112	131
1006120	132
1006128	133
1006136	134
1006144	135
1006152	136
1006160	137
1006168	138
1006177	139
1006185	140
1006193	141
1006201	142
1006209	143
1006217	144
1006225	145
1006233	146
1006241	147
1006249	148
1006257	149
1006265	150
1006273	151
1006282	152
1006290	153
1006298	154
1006306	155
1006314	156
1006322	157
1006330	158
1006338	159
1006346	160
1006354	161
1006362	162
1006370	163
1006378	164
1006386	165
1006395	166
1006403	167
1006411	168
1006419	169
1006427	170
1006435	171
1006443	172
1006451	173
1006459	174
1006467	175
1006475	176
1006483	177
1006491	178
1006500	179
1006508	180
1006516	181
1006524	182
1006532	183
1006540	184
1006548	185
1006556	186
1006565	187
1006573	188
1006581	189
1006590	190
1006598	191
1006606	192
1006615	193
1006624	194
1006632	195
1006641	196
1006649	197
1006658	198
1006667	199
1006676	200
1006685	201
1006694	202
1006703	203
1006712	204
1006721	205
1006730	206
1006739	207
1006748	208
1006757	209
1006766	210
1006776	211
1006785	212
1006795	213
1006804	214
1006813	215
1006823	216
1006833	217
1006842	218
1006852	219
1006861	220
1006871	221
1006881	222
1006887	111
1006900	112
1006908	113
1006916	114
1006924	115
1006932	116
1006940	117
1006948	118
1006956	119
1006964	120
1006973	121
1006981	122
1006989	123
1006997	124
1007005	125
1007013	126
1007021	127
1007029	128
1007037	129
1007045	130
1007053	131
1007061	132
1007069	133
1007077	134
1007086	135
1007094	136
1007102	137
1007110	138
1007118	139
1007126	140
1007134	141
1007142	142
1007150	143
1007158	144
1007166	145
1007174	146
1007183	147
1007191	148
1007199	149
1007207	150
1007215	151
1007223	152
1007231	153
1007239	154
1007247	155
1007255	156
1007264	157
1007272	158
1007280	159
1007288	160
1007296	161
1007304	162
1007312	163
1007320	164
1007328	165
1007336	166
1007344	167
1007353	168
1007361	169
1007369	170
1007377	171
1007385	172
1007393	173
1007401	174
1007409	175
1007417	176
1007425	177
1007434	178
1007442	179
1007450	180
1007458	181
1007466	182
1007474	183
1007482	184
1007490	185
1007498	186
1007507	187
1007515	188
1007523	189
1007531	190
1007540	191
1007548	192
1007557	193
1007565	194
1007574	195
1007582	196
1007591	197
1007600	198
1007608	199
1007617	200
1007626	201
1007635	202
1007644	203
1007653	204
1007662	205
1007671	206
1007680	207
1007689	208
1007698	209
1007707	210
1007717	211
1007726	212
1007735	213
1007745	214
1007754	215
1007764	216
1007773	217
1007783	218
1007792	219
1007802	220
1007812	221
1007822	222
1007831	223
1007837	111
1007848	112
1007856	113
1007864	114
1007872	115
1007880	116
1007889	117
1007897	118
1007905	119
1007913	120
1007921	121
1007929	122
1007937	123
1007945	124
1007953	125
1007961	126
1007969	127
1007977	128
1007985	129
1007994	130
1008002	131
1008010	132
1008018	133
1008026	134
1008034	135
1008042	136
1008050	137
1008058	138
1008066	139
1008074	140
1008082	141
1008090	142
1008098	143
1008107	144
1008115	145
1008123	146
1008131	147
1008139	148
1008147	149
1008155	150
1008163	151
1008171	152
1008179	153
1008188	154
1008196	155
1008204	156
1008212	157
1008220	158
1008228	159
1008236	160
1008244	161
1008252	162
1008260	163
1008269	164
1008277	165
1008285	166
1008293	167
1008301	168
1008309	169
1008317	170
1008325	171
1008333	172
1008341	173
1008349	174
1008358	175
1008366	176
1008374	177
1008382	178
1008390	179
1008398	180
1008406	181
1008414	182
1008422	183
1008430	184
1008439	185
1008447	186
1008455	187
1008463	188
1008471	189
1008480	190
1008488	191
1008496	192
1008505	193
1008513	194
1008522	195
1008530	196
1008539	197
1008548	198
1008556	199
1008565	200
1008574	201
1008583	202
1008592	203
1008601	204
1008610	205
1008619	206
1008628	207
1008637	208
1008646	209
1008655	210
1008664	211
1008674	212
1008683	213
1008692	214
1008702	215
1008711	216
1008721	217
1008730	218
1008740	219
1008750	220
1008759	221
1008769	222
1008779	223
1008789	224
1008795	112
1008807	113
1008816	114
1008824	115
1008832	116
1008840	117
1008848	118
1008856	119
1008864	120
1008872	121
1008880	122
1008888	123
1008896	124
1008904	125
1008912	126
1008921	127
1008929	128
1008937	129
1008945	130
1008953	131
1008961	132
1008969	133
1008977	134
1008985	135
1008993	136
1009001	137
1009009	138
1009017	139
1009025	140
1009034	141
1009042	142
1009050	143
1009058	144
1009066	145
1009074	146
1009082	147
1009090	148
1009098	149
1009106	150
1009114	151
1009122	152
1009130	153
1009138	154
1009147	155
1009155	156
1009163	157
1009171	158
1009179	159
1009187	160
1009195	161
1009203	162
1009211	163
1009219	164
1009227	165
1009235	166
1009243	167
1009252	168
1009260	169
1009268	170
1009276	171
1009284	172
1009292	173
1009300	174
1009308	175
1009316	176
1009324	177
1009332	178
1009340	179
1009348	180
1009356	181
1009365	182
1009373	183
1009381	184
1009389	185
1009397	186
1009405	187
1009413	188
1009422	189
1009430	190
1009438	191
1009447	192
1009455	193
1009464	194
1009472	195
1009481	196
1009489	197
1009498	198
1009507	199
1009516	200
1009524	201
1009533	202
1009542	203
1009551	204
1009560	205
1009569	206
1009578	207
1009587	208
1009596	209
1009606	210
1009615	211
1009624	212
1009633	213
1009643	214
1009652	215
1009662	216
1009671	217
1009681	218
1009690	219
1009700	220
1009710	221
1009719	222
1009729	223
1009739	224
1009744	112
1009757	113
1009765	114
1009773	115
1009781	116
1009789	117
1009797	118
1009805	119
1009814	120
1009822	121
1009830	122
1009838	123
1009846	124
1009854	125
1009862	126
1009870	127
1009878	128
1009886	129
1009894	130
1009902	131
1009910	132
1009919	133
1009927	134
1009935	135
1009943	136
1009951	137
1009959	138
1009967	139
1009975	140
1009983	141
1009991	142
1009999	143
