1005066	111
1005074	112
1005082	113
1005090	114
1005098	115
1005106	116
1005114	117
1005122	118
1005130	119
1005138	120
1005147	121
1005155	122
1005163	123
1005163	61
1005164	62
1005170	63
1005178	64
1005186	65
1005194	66
1005202	67
1005210	68
1005219	69
1005227	70
1005235	71
1005243	72
1005251	73
1005259	74
1005267	75
1005276	76
1005284	77
1005292	78
1005300	79
1005308	80
1005316	81
1005324	82
1005332	83
1005340	84
1005348	85
1005357	86
1005365	87
1005373	88
1005381	89
1005389	90
1005397	91
1005405	92
1005414	93
1005422	94
1005430	95
1005438	96
1005446	97
1005454	98
1005462	99
1005471	100
1005479	101
1005487	102
1005495	103
1005503	104
1005511	105
1005519	52
1005519	53
1005525	54
1005533	55
1005541	56
1005549	57
1005558	58
1005566	59
1005574	60
1005582	61
1005590	62
1005598	63
1005606	64
1005614	65
1005622	66
1005631	67
1005639	68
1005647	69
1005655	70
1005663	71
1005671	72
1005679	73
1005687	74
1005695	75
1005703	76
1005711	77
1005720	78
1005728	79
1005736	80
1005744	81
1005752	82
1005760	83
1005768	84
1005776	85
1005784	86
1005793	87
1005801	88
1005809	89
1005817	90
1005825	91
1005833	92
1005841	93
1005849	94
1005857	47
1005858	48
1005864	49
1005872	50
1005880	51
1005888	52
1005896	53
1005904	54
1005912	55
1005921	56
1005929	57
1005937	58
1005945	59
1005953	60
1005961	61
1005969	62
1005977	63
1005986	64
1005994	65
1006002	66
1006010	67
1006018	68
1006026	69
1006034	70
1006042	71
1006051	72
1006059	73
1006067	74
1006075	75
1006083	76
1006091	77
1006099	78
1006107	79
1006109	39
1006114	40
1006116	41
1006124	42
1006132	43
1006140	44
1006148	45
1006156	46
1006164	47
1006172	48
1006181	49
1006189	50
1006197	51
1006205	52
1006213	53
1006221	54
1006229	55
1006237	56
1006245	57
1006254	58
1006262	59
1006270	60
1006278	61
1006286	62
1006294	63
1006302	64
1006310	65
1006318	66
1006327	67
1006335	68
1006343	69
1006351	70
1006359	71
1006367	72
1006375	73
1006383	74
1006391	75
1006399	76
1006407	77
1006416	78
1006424	79
1006432	80
1006440	81
1006448	82
1006456	83
1006464	84
1006472	85
1006480	86
1006489	87
1006497	88
1006505	89
1006513	90
1006521	91
1006529	92
1006537	93
1006545	94
1006553	95
1006562	96
1006570	97
1006578	98
1006586	99
1006594	100
1006602	101
1006610	102
1006618	103
1006626	104
1006634	105
1006642	106
1006651	107
1006659	108
1006667	109
1006675	110
1006683	111
1006691	112
1006699	113
1006707	114
1006715	115
1006724	116
1006732	117
1006740	118
1006748	119
1006756	120
1006764	121
1006772	122
1006780	123
1006789	124
1006797	125
1006805	126
1006813	127
1006821	128
1006829	129
1006837	130
1006845	131
1006853	132
1006861	133
1006869	134
1006877	135
1006886	136
1006894	137
1006902	138
1006910	139
1006918	140
1006925	70
1006926	71
1006932	72
1006940	73
1006949	74
1006957	75
1006965	76
1006973	77
1006981	78
1006989	79
1006997	80
1007005	81
1007013	82
1007021	83
1007030	84
1007038	85
1007046	86
1007054	87
1007062	88
1007070	89
1007078	90
1007086	91
1007094	92
1007102	93
1007111	94
1007119	95
1007127	96
1007135	97
1007143	98
1007151	99
1007159	100
1007167	101
1007175	102
1007183	51
1007188	52
1007191	53
1007199	54
1007207	55
1007215	56
1007223	57
1007231	58
1007239	59
1007247	60
1007255	61
1007263	62
1007271	63
1007280	64
1007288	65
1007296	66
1007304	67
1007312	68
1007320	69
1007328	70
1007336	71
1007345	72
1007353	73
1007361	74
1007369	75
1007377	76
1007385	77
1007393	78
1007401	79
1007409	80
1007417	81
1007426	82
1007434	83
1007442	84
1007450	85
1007458	86
1007466	87
1007474	88
1007482	89
1007490	90
1007498	91
1007506	92
1007514	93
1007523	94
1007531	95
1007539	96
1007539	48
1007546	49
1007554	50
1007562	51
1007570	52
1007578	53
1007586	54
1007594	55
1007602	56
1007610	57
1007619	58
1007627	59
1007635	60
1007643	61
1007651	62
1007659	63
1007667	64
1007675	65
1007683	66
1007691	67
1007699	68
1007707	69
1007715	70
1007724	71
1007732	72
1007740	73
1007748	74
1007756	75
1007764	76
1007772	77
1007780	78
1007788	79
1007796	80
1007804	81
1007813	82
1007821	83
1007829	84
1007837	85
1007845	86
1007854	87
1007862	88
1007870	89
1007878	90
1007886	91
1007894	92
1007902	93
1007910	94
1007918	95
1007926	96
1007934	97
1007942	98
1007950	99
1007959	100
1007967	101
1007973	50
1007974	51
1007975	52
1007983	53
1007991	54
1008000	55
1008008	56
1008016	57
1008024	58
1008032	59
1008040	60
1008048	61
1008056	62
1008064	63
1008072	64
1008080	65
1008088	66
1008096	67
1008105	68
1008113	69
1008121	70
1008129	71
1008137	72
1008145	73
1008153	74
1008161	75
1008169	76
1008177	77
1008185	78
1008193	79
1008201	80
1008210	81
1008218	82
1008226	83
1008234	84
1008242	85
1008250	86
1008258	87
1008266	88
1008274	89
1008282	90
1008290	91
1008299	92
1008307	93
1008315	94
1008323	95
1008331	96
1008339	97
1008347	98
1008356	99
1008364	100
1008372	101
1008380	102
1008388	103
1008396	104
1008404	105
1008412	106
1008420	107
1008428	108
1008437	109
1008445	110
1008453	111
1008461	112
1008469	113
1008477	114
1008485	115
1008493	116
1008501	117
1008510	118
1008518	119
1008526	120
1008534	121
1008542	122
1008550	123
1008559	124
1008567	125
1008575	126
1008583	127
1008591	128
1008599	129
1008607	130
1008615	131
1008623	132
1008624	66
1008630	67
1008632	68
1008640	69
1008648	70
1008656	71
1008665	72
1008673	73
1008681	74
1008689	75
1008697	76
1008705	77
1008713	78
1008721	79
1008729	80
1008737	81
1008745	82
1008753	83
1008761	84
1008770	85
1008783	86
1008791	87
1008799	88
1008807	89
1008815	90
1008824	91
1008824	45
1008825	46
1008832	47
1008840	48
1008848	49
1008856	50
1008864	51
1008872	52
1008880	53
1008888	54
1008896	55
1008904	56
1008913	57
1008921	58
1008929	59
1008937	60
1008945	61
1008953	62
1008961	63
1008969	64
1008977	65
1008986	66
1008994	67
1009002	68
1009010	69
1009018	70
1009026	71
1009034	72
1009042	73
1009050	74
1009059	75
1009067	76
1009075	77
1009083	78
1009091	79
1009099	80
1009107	81
1009115	82
1009123	83
1009132	84
1009140	85
1009146	42
1009147	43
1009149	44
1009157	45
1009165	46
1009173	47
1009181	48
1009189	49
1009197	50
1009205	51
1009213	52
1009221	53
1009230	54
1009238	55
1009246	56
1009254	57
1009262	58
1009270	59
1009278	60
1009286	61
1009295	62
1009303	63
1009311	64
1009319	65
1009327	66
1009335	67
1009343	68
1009351	69
1009359	70
1009367	71
1009375	72
1009383	73
1009392	74
1009400	75
1009408	76
1009416	77
1009424	78
1009432	79
1009440	80
1009448	81
1009456	82
1009464	83
1009472	84
1009481	85
1009489	86
1009497	87
1009505	88
1009513	89
1009521	90
1009529	91
1009537	92
1009543	46
1009545	47
1009550	48
1009558	49
1009566	50
1009574	51
1009582	52
1009591	53
1009599	54
1009607	55
1009615	56
1009623	57
1009631	58
1009639	59
1009647	60
1009656	61
1009664	62
1009672	63
1009680	64
1009688	65
1009696	66
1009704	67
1009712	68
1009720	69
1009728	70
1009736	71
1009744	72
1009752	73
1009761	74
1009769	75
1009777	76
1009785	77
1009793	78
1009801	79
1009810	80
1009818	81
1009826	82
1009834	83
1009842	84
1009850	85
1009858	86
1009865	43
1009866	44
1009873	45
1009881	46
1009889	47
1009897	48
1009905	49
1009913	50
1009922	51
1009930	52
1009938	53
1009946	54
1009954	55
1009962	56
1009970	57
1009979	58
1009987	59
1009995	60
